pcwb_product_code,recycler,harddrive,image,ram,spider,TelevisionDisplayFormat,monitoredcategory,meta,TelevisionHDR10,dburls,images,availability,sku3,sku2,category,title,TVTunerDigitalTVTuner,numberofdeals,processormodel,image_srcx,monitoredattribute,html,imagebrightness,TelevisionDiagonalSize,price,stock,files,sku,description,ean,brand,monitoredattribute2,image_urls,breadcrumb,file_urls,date,TelevisionType,product_title,slotsqty,url,europrice,emptyslots,server,project,ip,image_url,useragent,model,processor
,,,,,Homebase,,,,,,,,,"13505334,'",,"Shire 4x4ft Bunny Kids Wooden Playhouse,Shire 4x4ft Bunny Kids Wooden Playhouse",,,,,,,,,"                      £440.00,                  ,                              £440.00,                          ",In stock,,"              SKU: 630276,            ",,,,,,,,2022-02-25 14:29:21,,,,https://www.homebase.co.uk/shire-4x4ft-bunny-kids-wooden-playhouse/13505334.html,,,BID002464,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.18362",,
,,,,,Homebase,,,,,,,,,"13505333,'",,"Shire 7x7ft Buckingham Double Door Summerhouse,Shire 7x7ft Buckingham Double Door Summerhouse",,,,,,,,,"                      £1,370.00,                  ,                              £1,370.00,                          ",In stock,,"              SKU: 630268,            ",,,,,,,,2022-02-25 14:29:21,,,,https://www.homebase.co.uk/shire-7x7ft-buckingham-double-door-summerhouse/13505333.html,,,BID002464,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.18362",,
,,,,,Homebase,,,,,,,,,"13505332,'",,"Shire 12x12ft Double Door Garden Office - Including Installation,Shire 12x12ft Double Door Garden Office - Including Installation",,,,,,,,,"                      £6,275.00,                  ,                              £6,275.00,                          ",In stock,,"              SKU: 630266,            ",,,,,,,,2022-02-25 14:29:21,,,,https://www.homebase.co.uk/shire-12x12ft-double-door-garden-office-including-installation/13505332.html,,,BID002464,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.18362",,
,,,,,Homebase,,,,,,,,,"13505331,'",,"Shire 4x4ft Playhut Kids Wooden Playhouse,Shire 4x4ft Playhut Kids Wooden Playhouse",,,,,,,,,"                      £405.00,                  ,                              £405.00,                          ",In stock,,"              SKU: 630274,            ",,,,,,,,2022-02-25 14:29:21,,,,https://www.homebase.co.uk/shire-4x4ft-playhut-kids-wooden-playhouse/13505331.html,,,BID002464,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.18362",,
,,,,,Homebase,,,,,,,,,"13505329,'",,"Shire 10x6ft Orchid Double Door Summerhouse - Including Installation,Shire 10x6ft Orchid Double Door Summerhouse - Including Installation",,,,,,,,,"                      £2,450.00,                  ,                              £2,450.00,                          ",In stock,,"              SKU: 630254,            ",,,,,,,,2022-02-25 14:29:22,,,,https://www.homebase.co.uk/shire-10x6ft-orchid-double-door-summerhouse-including-installation/13505329.html,,,BID002464,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.18362",,
,,,,,Homebase,,,,,,,,,"13505330,'",,"Shire 12x7ft Double Door Garden Office,Shire 12x7ft Double Door Garden Office",,,,,,,,,"                      £3,860.00,                  ,                              £3,860.00,                          ",In stock,,"              SKU: 630261,            ",,,,,,,,2022-02-25 14:29:22,,,,https://www.homebase.co.uk/shire-12x7ft-double-door-garden-office/13505330.html,,,BID002464,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.18362",,
,,,,,Homebase,,,,,,,,,"13505328,'",,"Shire 10x10ft Double Door Garden Office,Shire 10x10ft Double Door Garden Office",,,,,,,,,"                      £4,060.00,                  ,                              £4,060.00,                          ",In stock,,"              SKU: 630258,            ",,,,,,,,2022-02-25 14:29:22,,,,https://www.homebase.co.uk/shire-10x10ft-double-door-garden-office/13505328.html,,,BID002464,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.18362",,
,,,,,Homebase,,,,,,,,,"13505327,'",,"Shire 7x7ft Buckingham Double Door Summerhouse - Including Installation,Shire 7x7ft Buckingham Double Door Summerhouse - Including Installation",,,,,,,,,"                      £1,975.00,                  ,                              £1,975.00,                          ",In stock,,"              SKU: 630271,            ",,,,,,,,2022-02-25 14:29:22,,,,https://www.homebase.co.uk/shire-7x7ft-buckingham-double-door-summerhouse-including-installation/13505327.html,,,BID002464,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.18362",,
,,,,,Homebase,,,,,,,,,"13505326,'",,"Shire 12x7ft Double Door Garden Office - Including Installation,Shire 12x7ft Double Door Garden Office - Including Installation",,,,,,,,,"                      £4,825.00,                  ,                              £4,825.00,                          ",In stock,,"              SKU: 630263,            ",,,,,,,,2022-02-25 14:29:22,,,,https://www.homebase.co.uk/shire-12x7ft-double-door-garden-office-including-installation/13505326.html,,,BID002464,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.18362",,
,,,,,Homebase,,,,,,,,,"13505325,'",,"Shire 10x7ft Double Door Garden Office - Including Installation,Shire 10x7ft Double Door Garden Office - Including Installation",,,,,,,,,"                      £4,430.00,                  ,                              £4,430.00,                          ",In stock,,"              SKU: 630257,            ",,,,,,,,2022-02-25 14:29:23,,,,https://www.homebase.co.uk/shire-10x7ft-double-door-garden-office-including-installation/13505325.html,,,BID002464,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.18362",,
,,,,,Homebase,,,,,,,,,"13505324,'",,"Shire 10x10ft Highclere Double Door Summerhouse - Including Installation,Shire 10x10ft Highclere Double Door Summerhouse - Including Installation",,,,,,,,,"                      £3,185.00,                  ,                              £3,185.00,                          ",In stock,,"              SKU: 630249,            ",,,,,,,,2022-02-25 14:29:23,,,,https://www.homebase.co.uk/shire-10x10ft-highclere-double-door-summerhouse-including-installation/13505324.html,,,BID002464,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.18362",,
,,,,,Homebase,,,,,,,,,"13505323,'",,"Shire 10x7ft Double Door Garden Office,Shire 10x7ft Double Door Garden Office",,,,,,,,,"                      £3,520.00,                  ,                              £3,520.00,                          ",In stock,,"              SKU: 630255,            ",,,,,,,,2022-02-25 14:29:23,,,,https://www.homebase.co.uk/shire-10x7ft-double-door-garden-office/13505323.html,,,BID002464,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.18362",,
,,,,,Homebase,,,,,,,,,"13505322,'",,"Shire 12x12ft Double Door Garden Office,Shire 12x12ft Double Door Garden Office",,,,,,,,,"                      £5,140.00,                  ,                              £5,140.00,                          ",In stock,,"              SKU: 630265,            ",,,,,,,,2022-02-25 14:29:23,,,,https://www.homebase.co.uk/shire-12x12ft-double-door-garden-office/13505322.html,,,BID002464,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.18362",,
,,,,,Homebase,,,,,,,,,"13505321,'",,"Shire 10x10ft Double Door Garden Office - Including Installation,Shire 10x10ft Double Door Garden Office - Including Installation",,,,,,,,,"                      £5,085.00,                  ,                              £5,085.00,                          ",In stock,,"              SKU: 630260,            ",,,,,,,,2022-02-25 14:29:23,,,,https://www.homebase.co.uk/shire-10x10ft-double-door-garden-office-including-installation/13505321.html,,,BID002464,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.18362",,
,,,,,Homebase,,,,,,,,,"13505320,'",,"Shire 10x10ft Highclere Double Door Summerhouse,Shire 10x10ft Highclere Double Door Summerhouse",,,,,,,,,"                      £2,470.00,                  ,                              £2,470.00,                          ",In stock,,"              SKU: 630247,            ",,,,,,,,2022-02-25 14:29:23,,,,https://www.homebase.co.uk/shire-10x10ft-highclere-double-door-summerhouse/13505320.html,,,BID002464,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.18362",,
,,,,,Homebase,,,,,,,,,"13505319,'",,"Shire 10x6ft Orchid Double Door Summerhouse,Shire 10x6ft Orchid Double Door Summerhouse",,,,,,,,,"                      £1,560.00,                  ,                              £1,560.00,                          ",In stock,,"              SKU: 630253,            ",,,,,,,,2022-02-25 14:29:23,,,,https://www.homebase.co.uk/shire-10x6ft-orchid-double-door-summerhouse/13505319.html,,,BID002464,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.18362",,
,,,,,Homebase,,,,,,,,,"13505318,'",,"Shire 8x8ft Highclere Double Door Summerhouse,Shire 8x8ft Highclere Double Door Summerhouse",,,,,,,,,"                      £1,665.00,                  ,                              £1,665.00,                          ",In stock,,"              SKU: 630242,            ",,,,,,,,2022-02-25 14:29:24,,,,https://www.homebase.co.uk/shire-8x8ft-highclere-double-door-summerhouse/13505318.html,,,BID002464,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.18362",,
,,,,,Homebase,,,,,,,,,"13505317,'",,"Shire 10x6ft Sandringham Double Door Summerhouse - Including Installation,Shire 10x6ft Sandringham Double Door Summerhouse - Including Installation",,,,,,,,,"                      £2,685.00,                  ,                              £2,685.00,                          ",In stock,,"              SKU: 630252,            ",,,,,,,,2022-02-25 14:29:24,,,,https://www.homebase.co.uk/shire-10x6ft-sandringham-double-door-summerhouse-including-installation/13505317.html,,,BID002464,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.18362",,
,,,,,Homebase,,,,,,,,,"13505316,'",,"Shire 8x6ft Highclere Double Door Summerhouse - Including Installation,Shire 8x6ft Highclere Double Door Summerhouse - Including Installation",,,,,,,,,"                      £2,020.00,                  ,                              £2,020.00,                          ",In stock,,"              SKU: 630240,            ",,,,,,,,2022-02-25 14:29:24,,,,https://www.homebase.co.uk/shire-8x6ft-highclere-double-door-summerhouse-including-installation/13505316.html,,,BID002464,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.18362",,
,,,,,Homebase,,,,,,,,,"13505315,'",,"Shire 10x6ft Sandringham Double Door Summerhouse,Shire 10x6ft Sandringham Double Door Summerhouse",,,,,,,,,"                      £1,980.00,                  ,                              £1,980.00,                          ",In stock,,"              SKU: 630250,            ",,,,,,,,2022-02-25 14:29:24,,,,https://www.homebase.co.uk/shire-10x6ft-sandringham-double-door-summerhouse/13505315.html,,,BID002464,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.18362",,
,,,,,Homebase,,,,,,,,,"13505314,'",,"Shire 10x8ft Highclere Double Door Summerhouse,Shire 10x8ft Highclere Double Door Summerhouse",,,,,,,,,"                      £2,950.00,                  ,                              £2,950.00,                          ",In stock,,"              SKU: 630246,            ",,,,,,,,2022-02-25 14:29:24,,,,https://www.homebase.co.uk/shire-10x8ft-highclere-double-door-summerhouse/13505314.html,,,BID002464,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.18362",,
,,,,,Homebase,,,,,,,,,"13505313,'",,"Shire 10x8ft Highclere Double Door Summerhouse,Shire 10x8ft Highclere Double Door Summerhouse",,,,,,,,,"                      £2,190.00,                  ,                              £2,190.00,                          ",In stock,,"              SKU: 630245,            ",,,,,,,,2022-02-25 14:29:25,,,,https://www.homebase.co.uk/shire-10x8ft-highclere-double-door-summerhouse/13505313.html,,,BID002464,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.18362",,
,,,,,Homebase,,,,,,,,,"13505312,'",,"Shire 6x6ft Gazebo Summerhouse,Shire 6x6ft Gazebo Summerhouse",,,,,,,,,"                      £1,100.00,                  ,                              £1,100.00,                          ",In stock,,"              SKU: 630237,            ",,,,,,,,2022-02-25 14:29:25,,,,https://www.homebase.co.uk/shire-6x6ft-gazebo-summerhouse/13505312.html,,,BID002464,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.18362",,
,,,,,Homebase,,,,,,,,,"13505311,'",,"Shire 8x6ft Highclere Double Door Summerhouse,Shire 8x6ft Highclere Double Door Summerhouse",,,,,,,,,"                      £1,415.00,                  ,                              £1,415.00,                          ",In stock,,"              SKU: 630239,            ",,,,,,,,2022-02-25 14:29:25,,,,https://www.homebase.co.uk/shire-8x6ft-highclere-double-door-summerhouse/13505311.html,,,BID002464,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.18362",,
,,,,,Homebase,,,,,,,,,"13505310,'",,"Shire 10x10ft Hampton Double Door Summerhouse,Shire 10x10ft Hampton Double Door Summerhouse",,,,,,,,,"                      £2,280.00,                  ,                              £2,280.00,                          ",In stock,,"              SKU: 630234,            ",,,,,,,,2022-02-25 14:29:25,,,,https://www.homebase.co.uk/shire-10x10ft-hampton-double-door-summerhouse/13505310.html,,,BID002464,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.18362",,
,,,,,Homebase,,,,,,,,,"13505309,'",,"Shire 8x8ft Highclere Double Door Summerhouse - Including Installation,Shire 8x8ft Highclere Double Door Summerhouse - Including Installation",,,,,,,,,"                      £2,270.00,                  ,                              £2,270.00,                          ",In stock,,"              SKU: 630244,            ",,,,,,,,2022-02-25 14:29:25,,,,https://www.homebase.co.uk/shire-8x8ft-highclere-double-door-summerhouse-including-installation/13505309.html,,,BID002464,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML
